Title,Year,Important Words,Citations,Log_Citations,Quartile,Filtered Words,Novelty Score
"Book Reviews: Recognizing Textual Entailment: Models and Applications by {I}do {D}agan, {D}an {R}oth, Mark Sammons and Fabio Massimo Zanzotto",2015.0,"textual entailment, models, application, ido dagan, dan roth, mark sammons, fabio massimo zanzotto",173.0,5.159055299214529,Q4,"['textual entailment', 'models', 'application']",0.06506085316047616
{S}quibs: When the Whole Is Not Greater Than the Combination of Its Parts: A {``}Decompositional{''} Look at Compositional Distributional Semantics,2015.0,"squib, whole, combo, parts, compositional, functional distributional semantics",8.0,2.19722457733622,Q3,"['squib', 'parts', 'compositional']",0.3552295616719251
{S}quibs: Spelling Error Patterns in {B}razilian {P}ortuguese,2015.0,"squib, spelling error patterns, brazilian portuguese",4.0,1.6094379124341005,Q2,"['squib', 'brazilian portuguese']",0.5426485270809251
Evaluation of {E}nglish to {S}panish {MT} output of Tourism 2.0 consumer-generated reviews with post-editing purposes,2015.0,"english, spanish, mt output, tourism 0, consumer-generated reviews, postediting",1.0,0.6931471805599453,Q1,"['english', 'spanish', 'mt output']",0.08520266203400922
Use of {CAI} tools in interpreters{'} training: A pilot study,2015.0,"cai tools, interpreters' training, pilot study",6.0,1.9459101490553128,Q2,['pilot study'],0.4146336773806185
The catcher in the {CAT}. Playfulness and self-determination in the use of {CAT} tools by professional translators,2015.0,"cat tool, professional translators, playfulness, self-determination",0.0,0.0,Q1,"['cat tool', 'professional translators']",0.5720753847241948
The {ALST} project: Technologies for audiovisual translation,2015.0,"alst project, technologies, auditory speech",3.0,1.3862943611198906,Q2,['technologies'],0.41468568488258384
The use of machine translation and post-editing among language service providers in {S}pain,2015.0,"machine translate, postediting, service providers, spain",0.0,0.0,Q1,['machine translate'],0.7071248068546709
Going global? Let{'}s measure your product for world-readiness!,2015.0,"product, world-readiness",0.0,0.0,Q1,['product'],0.12318129451951057
Machine translation in mobile games: augmenting social media text normalization with incentivized feedback,2015.0,"machine translate, video games, social text normalization, incentivized feedback",2.0,1.0986122886681098,Q1,['machine translate'],0.7071248068546709
Machine translation and terminology management [abstract],2015.0,"machine translate, flexible matching",0.0,0.0,Q1,['machine translate'],0.7071248068546709
{MT} quality estimation for e-commerce data,2015.0,"mt quality, e-commerce data",5.0,1.791759469228055,Q2,['mt quality'],0.7071067811865476
{Y}andex.{T}ranslate approach to the translation of {T}urkic languages [abstract,2015.0,"yandex, translate, turkic languages",0.0,0.0,Q1,['translate'],0.41468568574843384
Quality evaluation of four translations of a kidney document: focus on reliability,2015.0,"quality analysis, translations, kidney document, reliability",0.0,0.0,Q1,"['translations', 'reliability']",0.3426029165752586
A survey of usage environment of machine translation by professional translators,2015.0,"usage environment, machine translate, professional translators",0.0,0.0,Q1,"['machine translate', 'professional translators']",0.7071150429511043
Machine translation for enterprise technical communications {--} a journey of discovery,2015.0,"machine translate, enterprise technical communications, discovery",0.0,0.0,Q1,"['machine translate', 'discovery']",0.26409103017515345
{MT} quality evaluations: from test environment to production,2015.0,"mt quality, test environment, production",0.0,0.0,Q1,"['mt quality', 'production']",0.21263644438395507
Enterprise application of {MT}: progress and challenges,2015.0,"enterprise application, p/2, progress, challenges",0.0,0.0,Q1,"['progress', 'challenges']",0.35848588835853856
Machine translation quality estimation: a linguist{'}s approach,2015.0,"machine translate, quality estimates, linguist's view",0.0,0.0,Q1,['machine translate'],0.7071248068546709
Accurately predicting post-editing time {\&} labor for cost management,2015.0,"postediting, labor, cost management",0.0,0.0,Q1,['labor'],0.12321095866310425
"Beyond rext, machine translation and {NLP} for e-discovery [abstract]",2015.0,"rext, machine translate, speakers' anger utterance, e-discovery",0.0,0.0,Q1,['machine translate'],0.7071248068546709
Designing user experience for machine translated conversations,2015.0,"user experience, machine-translating",0.0,0.0,Q1,['user experience'],0.24284911954088326
Productivity promotion strategies for collaborative translation on huge volume technical documents,2015.0,"productivity promotion strategies, collaborative translation, long papers",0.0,0.0,Q1,['long papers'],0.9009319189971794
Patent claim translation based on sublanguage-specific sentence structure,2015.0,"patent claim, translate, query-biased summaries",4.0,1.6094379124341005,Q2,"['patent claim', 'translate']",0.37980445951811065
"{J}apanese news simplification: tak design, data set construction, and analysis of simplified text",2015.0,"japanese text readability, tak design, data set, text analysis",7.0,2.079441541679836,Q2,['data set'],0.12314407723031164
Learning bilingual distributed phrase represenations for statistical machine translation,2015.0,"two natural language processing models, lightweight models, learn",0.0,0.0,Q1,['learn'],0.1761323940021819
A pilot study towards end-to-end {MT} training,2015.0,"pilot study, end-to-end mt training",0.0,0.0,Q1,['pilot study'],0.4146336773806185
{METEOR} for multiple target languages using {DB}nary,2015.0,"meteor, multiple target languages, dbnary",4.0,1.6094379124341005,Q2,['meteor'],0.24284911314707036
Using joint models or domain adaptation in statistical machine translation,2015.0,"joint model, domain adaptation, lightweight models",18.0,2.9444389791664403,Q3,"['joint model', 'domain adaptation']",0.48506611416707435
Machine translation evaluation made fuzzier: a study on post-editing productivity and evaluation metrics in commercial settings,2015.0,"machine translate, evaluate, post-editor productivity, evaluation metric, commercial systems",14.0,2.70805020110221,Q3,"['machine translate', 'evaluate', 'evaluation metric']",0.40081771493830554
A distributed inflection model for translating into morphologically rich languages,2015.0,"distributed inflection model, translating, morphologically-rich languages",3.0,1.3862943611198906,Q2,['translating'],0.0004653966072758937
Bandit structured prediction for learning from partial feedback in statistical machine translation,2015.0,"bandit structured prediction, learn, partial feedback, lightweight models",15.0,2.772588722239781,Q3,['learn'],0.1761323940021819
Effects of word alignment visualization on post-editing quality {\&} speed,2015.0,"text alignment, postediting, speed",8.0,2.19722457733622,Q3,"['text alignment', 'speed']",0.5818973717560338
Register-based machine translation evaluation with text classification techniques,2015.0,"register-based machine translation, evaluate, text classification models",2.0,1.0986122886681098,Q1,['evaluate'],0.0018883159223961655
Error-tolerant speech-to-speech translation,2015.0,"error-tolerant, speech-to-speech",1.0,0.6931471805599453,Q1,['speech-to-speech'],0.0014491926195818123
Topic adaptation for machine translation of e-commerce content,2015.0,"textual genre, machine translate, e-commerce data",3.0,1.3862943611198906,Q2,['machine translate'],0.7071248068546709
Machine translation with source-predicted target morphology,2015.0,"machine translate, source-predicted target morphology",4.0,1.6094379124341005,Q2,['machine translate'],0.7071248068546709
Improved beam search with constrained softmax for {NMT},2015.0,"beam search, constrained softmax, improved readability",8.0,2.19722457733622,Q3,['beam search'],0.5131883667100879
Improved search strategy for interactive predictions in computer-assisted translation,2015.0,"search method, interactive predictions, computer-assisted translation",3.0,1.3862943611198906,Q2,['computer-assisted translation'],0.41463367761884307
{W}iktionary-based word embeddings,2015.0,"wiktionary, word embeddings",15.0,2.772588722239781,Q3,['wiktionary'],0.5732413210182665
Literature Lifts Up Computational Linguistics,2015.0,"literature, organisation",1.0,0.6931471805599453,Q1,['literature'],0.02060882739024247
Distinguishing Voices in The Waste Land using Computational Stylistics,2015.0,"voice, the waste land, computational stylistics",0.0,0.0,Q1,['voice'],0.4146481992430977
Clustering of Novels Represented as Social Networks,2015.0,"clustering, novel, social network",0.0,0.0,Q1,"['clustering', 'novel', 'social network']",0.2991625945878682
Sentence alignment for literary texts: The state-of-the-art and beyond,2015.0,"octopus, literary text, state-of-the-art",0.0,0.0,Q1,"['literary text', 'state-of-the-art']",0.808457220212859
How to Record the Meaning of Figurative Language,2015.0,"record, meaning, figurative language",0.0,0.0,Q1,"['record', 'meaning', 'figurative language']",0.19837278179568513
Actes de la 22e conf{\'e}rence sur le Traitement Automatique des Langues Naturelles. REncontres jeunes Chercheurs en Informatique pour le Traitement Automatique des Langues,2015.0,"conference internationale sur le traitement automatique des langues, rencontres jeunes chercheurs, traitement automatique",0.0,0.0,Q1,"['rencontres jeunes chercheurs', 'traitement automatique']",0.07247789239654008
fr2sql : Interrogation de bases de donn{\'e}es en fran{\c{c}}ais,2015.0,"fr2sql, bases de donn\'ees, fran\ccais",4.0,1.6094379124341005,Q2,['fran\\ccais'],0.41468568646040105
Actes de la 22e conf{\'e}rence sur le Traitement Automatique des Langues Naturelles. REncontres jeunes Chercheurs en Informatique pour le Traitement Automatique des Langues,2015.0,"actes de la 22e conf\'erence sur le traitement automatique des langues naturelles, rencontres jeunes chercheurs, traitement automatique",2.0,1.0986122886681098,Q1,"['rencontres jeunes chercheurs', 'traitement automatique']",0.07247789239654008
Alignement multimodal de ressources {\'e}ducatives et scientifiques,2015.0,"multimodal alignment, ressources, ressources scientifiques",0.0,0.0,Q1,['ressources'],0.3231586622591717
{\'E}tat de l{'}art : analyse des conversations {\'e}crites en ligne porteuses de demandes d{'}assistance en termes d{'}actes de dialogue,2015.0,"analyse des conversations, en ligne, demandes d'assistance, actes de dialogue",1.0,0.6931471805599453,Q1,['en ligne'],0.7902182621031651
Actes de la 22e conf{\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,2015.0,"conference internationale sur le traitement automatique des langues, articles longs",0.0,0.0,Q1,['articles longs'],0.020597266005551274
Apprentissage par imitation pour l{'}{\'e}tiquetage de s{\'e}quences : vers une formalisation des m{\'e}thodes d{'}{\'e}tiquetage easy-first,2015.0,"apprentissage, l'\'etiquetage de s\'equences, methodes formelles, d'\'etiquetage easy-first",3.0,1.3862943611198906,Q2,['apprentissage'],0.2428283274772282
"Oublier ce qu{'}on sait, pour mieux apprendre ce qu{'}on ne sait pas : une {\'e}tude sur les contraintes de type dans les mod{\`e}les {CRF}",2015.0,"oublier ce qu'on sait, apprendre ce qu'on ne sait pas, etude, contraintes, modèles crf",5.0,1.791759469228055,Q2,"['etude', 'contraintes']",0.6931080706949276
Actes de la 22e conf{\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,2015.0,"22e conférence sur le traitement automatique des langues naturelles, articles longs",0.0,0.0,Q1,['articles longs'],0.020597266005551274
Actes de la 22e conf{\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,2015.0,"conference internationale sur le traitement automatique des langues, articles longs",4.0,1.6094379124341005,Q2,['articles longs'],0.020597266005551274
Une m{\'e}thodologie de s{\'e}mantique de corpus appliqu{\'e}e {\`a} des t{\^a}ches de fouille d{'}opinion et d{'}analyse des sentiments : {\'e}tude sur l{'}impact de marqueurs dialogiques et dialectiques dans l{'}expression de la subjectivit{\'e},2015.0,"m'ethodologie de s'emantique de corpus, fouille d'opinion, analyse de sentiment, dialogiques, dialogiques, groups",5.0,1.791759469228055,Q2,['groups'],0.4146336776188431
Attribution d{'}Auteur : approche multilingue fond{\'e}e sur les r{\'e}p{\'e}titions maximales,2015.0,"attribution d'auteur, multilingue, r'ep'etitions maximales",3.0,1.3862943611198906,Q2,['multilingue'],0.17610114726440948
Typologie automatique des langues {\`a} partir de treebanks,2015.0,"typologie automatique, langue, treebanks",0.0,0.0,Q1,"['langue', 'treebanks']",0.2155631741396935
...des conf{\'e}rences enfin disons des causeries... D{\'e}tection automatique de segments en relation de paraphrase dans les reformulations de corpus oraux,2015.0,"conférences, causeries, d'étection automatique, segment, relation de paraphrase, reformulation, corpus oraux",2.0,1.0986122886681098,Q1,"['segment', 'reformulation']",0.062380081830674464
