Title,Year,Important Words,Citations,Log_Citations,Quartile,Filtered Words,Novelty Score
{O}bituaries: Jane {J}. Robinson,2015.0,jane j. robinson,0.0,0.0,Q1,['jane j. robinson'],0.0
"Computational Linguistics, Volume 41, Issue 3 - September 2015",2015.0,"organisation, volume 41, issue 2, september 2014",0.0,0.0,Q1,"['organisation', 'volume 41', 'issue 2', 'september 2014']",0.4763087743516549
Large Linguistic Corpus Reduction with {SCP} Algorithms,2015.0,"colloquial corpus, scp algorithms",8.0,2.19722457733622,Q3,"['colloquial corpus', 'scp algorithms']",0.0
{CODRA}: A Novel Discriminative Framework for Rhetorical Analysis,2015.0,"codra, discriminative framework, literary analysis",116.0,4.762173934797756,Q4,"['codra', 'discriminative framework', 'literary analysis']",0.39475306849444847
The Unified and Holistic Method Gamma (γ) for Inter-Annotator Agreement Measure and Alignment,2015.0,"unified and holistic method gamma (γ), interannotator agreement, align",24.0,3.218875824868201,Q4,"['unified and holistic method gamma (γ)', 'interannotator agreement', 'align']",0.4827310777881571
Computational Constancy Measures of {T}exts{---}{Y}ule{'}s K and R{\'e}nyi{'}s Entropy,2015.0,"computational constancy measures, texts, yule's k, r\'enyi entropy",23.0,3.1780538303479458,Q4,"['computational constancy measures', 'texts', ""yule's k"", ""r\\'enyi entropy""]",0.9784040723382876
Discriminative Syntax-Based Word Ordering for Text Generation,2015.0,"discriminative syntax, word order, textgeneration",30.0,3.4339872044851463,Q4,"['discriminative syntax', 'word order', 'textgeneration']",0.615561492054374
{S}quibs: Evaluation Methods for Statistically Dependent Text,2015.0,"squib, evaluation system, statistically dependent text",6.0,1.9459101490553128,Q2,"['squib', 'evaluation system', 'statistically dependent text']",0.47882968238099954
"Computational Linguistics, Volume 41, Issue 2 - June 2015",2015.0,"organisation, volume 41, issue 2, june 2013",0.0,0.0,Q1,"['organisation', 'volume 41', 'issue 2', 'june 2013']",0.4763087743516549
The Operation Sequence {M}odel{---}{C}ombining N-Gram-Based and Phrase-Based Statistical Machine Translation,2015.0,"operation sequence model, n-gram-based statistical machine translation, phrase-based statistical translation system",40.0,3.713572066704308,Q4,"['operation sequence model', 'n-gram-based statistical machine translation', 'phrase-based statistical translation system']",-0.21506225057264616
Lexicalization and Generative Power in {CCG},2015.0,"lexicalization, generative power, ccg (combinatory category grammars)",13.0,2.6390573296152584,Q3,"['lexicalization', 'generative power', 'ccg (combinatory category grammars)']",0.5480863210825304
Efficient Global Learning of Entailment Graphs,2015.0,"global training, entailment graphs",13.0,2.6390573296152584,Q3,"['global training', 'entailment graphs']",0.549112441654903
A Statistical Parsing Framework for Sentiment Classification,2015.0,"generation order, extracting data",48.0,3.8918202981106265,Q4,"['generation order', 'extracting data']",0.0
{S}quibs: Evaluating Human Pairwise Preference Judgments,2015.0,"squib, pairwise preferences",3.0,1.3862943611198906,Q2,"['squib', 'pairwise preferences']",0.47724429502311927
"Book Reviews: Ontology-Based Interpretation of Natural Language by Philipp Cimiano, Christina Unger and John {M}c{C}rae",2015.0,"ontological natural language processing, philipp cimiano, christina unger, john mccrae",40.0,3.713572066704308,Q4,"['ontological natural language processing', 'philipp cimiano', 'christina unger', 'john mccrae']",-0.232752865372858
Book Reviews: Robots that Talk and Listen edited by Judith {A}. Markowitz,2015.0,"robot, talk, listen, judith a. markowitz",0.0,0.0,Q1,"['robot', 'talk', 'listen', 'judith a. markowitz']",0.6662260317406001
"Computational Linguistics, Volume 41, Issue 1 - March 2015",2015.0,"organisation, volume 41, issue 2, march 2014",0.0,0.0,Q1,"['organisation', 'volume 41', 'issue 2', 'march 2014']",0.4763087743516549
Towards Topic-to-Question Generation,2015.0,topic-to-essay generation,53.0,3.9889840465642745,Q4,['topic-to-essay generation'],0.0
Cross-lingual Sentiment Lexicon Learning With Bilingual Word Graph Label Propagation,2015.0,"cross-lingual sentiment lexicon, bilingual word graph, label propagation",26.0,3.295836866004329,Q4,"['cross-lingual sentiment lexicon', 'bilingual word graph', 'label propagation']",0.4749044840778077
Multiple Adjunction in Feature-Based {T}ree-{A}djoining {G}rammar,2015.0,"multiple adjunction, feature-based tree-adjoining grammar",5.0,1.791759469228055,Q2,"['multiple adjunction', 'feature-based tree-adjoining grammar']",0.0
Concrete Models and Empirical Evaluations for the Categorical Compositional Distributional Model of Meaning,2015.0,"concrete nouns, empirical evaluation, human memory",25.0,3.258096538021482,Q4,"['concrete nouns', 'empirical evaluation', 'human memory']",-0.22931656027705657
Automatic Adaptation of Annotations,2015.0,"self-adaptation, annotate",4.0,1.6094379124341005,Q2,"['self-adaptation', 'annotate']",0.9027733396945905
"Book Reviews: Automated Grammatical Error Detection for Language Learners, Second Edition by Claudia Leacock, {M}artin Chodorow, {M}ichael Gamon and Joel Tetreault",2015.0,"automated grammar correction, edition 2, claudia leacock, martin chodorow, michael gamon, joel tetreault",5.0,1.791759469228055,Q2,"['automated grammar correction', 'edition 2', 'claudia leacock', 'martin chodorow', 'michael gamon', 'joel tetreault']",-1.0
Book Reviews: Linguistic Fundamentals for Natural Language Processing: 100 Essentials from Morphology and Syntax by Emily {M}. Bender,2015.0,"linguistic platform, natural language processing, morpholog, syntax, emily m. bender",25.0,3.258096538021482,Q4,"['linguistic platform', 'natural language processing', 'morpholog', 'syntax', 'emily m. bender']",0.992747472566172
"Book Reviews: Recognizing Textual Entailment: Models and Applications by {I}do {D}agan, {D}an {R}oth, Mark Sammons and Fabio Massimo Zanzotto",2015.0,"textual entailment, models, application, ido dagan, dan roth, mark sammons, fabio massimo zanzotto",173.0,5.159055299214529,Q4,"['textual entailment', 'models', 'application', 'ido dagan', 'dan roth', 'mark sammons', 'fabio massimo zanzotto']",0.2574276489246965
,2015.0,"""nan"" is not a scientific entity.",36.0,3.610917912644224,Q4,"['""nan"" is not a scientific entity.']",0.0
{S}quibs: When the Whole Is Not Greater Than the Combination of Its Parts: A {``}Decompositional{''} Look at Compositional Distributional Semantics,2015.0,"squib, whole, combo, parts, compositional, functional distributional semantics",8.0,2.19722457733622,Q3,"['squib', 'whole', 'combo', 'parts', 'compositional', 'functional distributional semantics']",0.5299760358252786
{S}quibs: Spelling Error Patterns in {B}razilian {P}ortuguese,2015.0,"squib, spelling error patterns, brazilian portuguese",4.0,1.6094379124341005,Q2,"['squib', 'spelling error patterns', 'brazilian portuguese']",0.5233718145800622
{QT}21: A new era for translators and the computer,2015.0,"qt21, semdeep-5, cp",0.0,0.0,Q1,"['qt21', 'semdeep-5', 'cp']",-0.685743685281085
The reception of intralingual and interlingual automatic subtitling: An exploratory study within the {HBB}4{ALL} project,2015.0,"intralingual subtitles, intralingual subtitles, roguelikes, hbb4all",1.0,0.6931471805599453,Q1,"['intralingual subtitles', 'intralingual subtitles', 'roguelikes', 'hbb4all']",-1.0
The {EXPERT} project: Advancing the state of the art in hybrid translation technologies,2015.0,"expert project, 1864 to 1939",6.0,1.9459101490553128,Q2,"['expert project', '1864 to 1939']",-1.0
From occasional quality control to collaborative quality assurance,2015.0,"quality-control, collaborative quality assurance",0.0,0.0,Q1,"['quality-control', 'collaborative quality assurance']",0.42512321280729837
{K}amusi pre-{D}-source-side disambiguation and a sense aligned multilingual lexicon,2015.0,"kamusi pre-d-source-side disambiguation, sense aligned multilingual lexicon",0.0,0.0,Q1,"['kamusi pre-d-source-side disambiguation', 'sense aligned multilingual lexicon']",0.0
{FALCON}: Building the localization web,2015.0,"falcon, localization web",0.0,0.0,Q1,"['falcon', 'localization web']",0.0
Evaluation of {E}nglish to {S}panish {MT} output of Tourism 2.0 consumer-generated reviews with post-editing purposes,2015.0,"english, spanish, mt output, tourism 0, consumer-generated reviews, postediting",1.0,0.6931471805599453,Q1,"['english', 'spanish', 'mt output', 'tourism 0', 'consumer-generated reviews', 'postediting']",0.4613112800235741
Use of {CAI} tools in interpreters{'} training: A pilot study,2015.0,"cai tools, interpreters' training, pilot study",6.0,1.9459101490553128,Q2,"['cai tools', ""interpreters' training"", 'pilot study']",0.6126485433096978
Skype Translator: Breaking down language and hearing barriers. A behind the scenes look at near real-time speech translation,2015.0,"skype translator, language borders, hearing barriers, near real-time speech translation",25.0,3.258096538021482,Q4,"['skype translator', 'language borders', 'hearing barriers', 'near real-time speech translation']",0.0
The catcher in the {CAT}. Playfulness and self-determination in the use of {CAT} tools by professional translators,2015.0,"cat tool, professional translators, playfulness, self-determination",0.0,0.0,Q1,"['cat tool', 'professional translators', 'playfulness', 'self-determination']",0.45838701783718594
The {ALST} project: Technologies for audiovisual translation,2015.0,"alst project, technologies, auditory speech",3.0,1.3862943611198906,Q2,"['alst project', 'technologies', 'auditory speech']",0.2699424056882871
The use of machine translation and post-editing among language service providers in {S}pain,2015.0,"machine translate, postediting, service providers, spain",0.0,0.0,Q1,"['machine translate', 'postediting', 'service providers', 'spain']",0.4598515804958481
Let the {EAGLES} fly into new standards: Adapting our {CAT} tool evaluation methodology to the {ISO} 25000 series,2015.0,"eagle, cat tool research, iso 25000 series",5.0,1.791759469228055,Q2,"['eagle', 'cat tool research', 'iso 25000 series']",0.4908331263657391
Neocortical computing: Next generation machine translation,2015.0,"neocortical computing, new machine translation",0.0,0.0,Q1,"['neocortical computing', 'new machine translation']",0.0
Recommendations for translation environments to improve translators{'} workflows,2015.0,"translation ecosystems, translator's workflow",10.0,2.3978952727983707,Q3,"['translation ecosystems', ""translator's workflow""]",0.0
Going global? Let{'}s measure your product for world-readiness!,2015.0,"product, world-readiness",0.0,0.0,Q1,"['product', 'world-readiness']",0.9312035225206335
The {TAUS} Quality Dashboard,2015.0,taus quality dashboard,0.0,0.0,Q1,['taus quality dashboard'],0.0
{MT} at {N}et{A}pp {--} this is how we do it,2015.0,"mt, netapp",0.0,0.0,Q1,"['mt', 'netapp']",-0.9830511236365999
Machine translation in mobile games: augmenting social media text normalization with incentivized feedback,2015.0,"machine translate, video games, social text normalization, incentivized feedback",2.0,1.0986122886681098,Q1,"['machine translate', 'video games', 'social text normalization', 'incentivized feedback']",-0.9995349692549762
Why are we (still) waiting? What premium translators need to use {MT} effectively,2015.0,"premium translators, mt effectively",0.0,0.0,Q1,"['premium translators', 'mt effectively']",0.0
Machine translation and terminology management [abstract],2015.0,"machine translate, flexible matching",0.0,0.0,Q1,"['machine translate', 'flexible matching']",0.3955572658164182
{MT} quality estimation for e-commerce data,2015.0,"mt quality, e-commerce data",5.0,1.791759469228055,Q2,"['mt quality', 'e-commerce data']",-0.6872803422049253
{Y}andex.{T}ranslate approach to the translation of {T}urkic languages [abstract,2015.0,"yandex, translate, turkic languages",0.0,0.0,Q1,"['yandex', 'translate', 'turkic languages']",-0.18806439689734572
Solving specific content challenges with flexible machine translation,2015.0,"specific content challenges, flexible translations",0.0,0.0,Q1,"['specific content challenges', 'flexible translations']",0.0
Quality evaluation of four translations of a kidney document: focus on reliability,2015.0,"quality analysis, translations, kidney document, reliability",0.0,0.0,Q1,"['quality analysis', 'translations', 'kidney document', 'reliability']",0.5369077319512592
A survey of usage environment of machine translation by professional translators,2015.0,"usage environment, machine translate, professional translators",0.0,0.0,Q1,"['usage environment', 'machine translate', 'professional translators']",0.45338057040520235
Machine translation for enterprise technical communications {--} a journey of discovery,2015.0,"machine translate, enterprise technical communications, discovery",0.0,0.0,Q1,"['machine translate', 'enterprise technical communications', 'discovery']",0.4359231558958896
